tick,victim_id,victim_age,victim_immunity,spreader_id,infection_building_id,infection_building,was_symptomatic,was_tested_positive
4900,1546,35,0.18747926542307936,2917,68,OfficeBuilding,true,true
4900,6223,21,0.08619311264759755,6789,68,OfficeBuilding,true,false
4900,2182,11,0.046021285093585995,6024,154,OfficeBuilding,false,false
4900,5266,25,0.07752892790369537,4,202,OfficeBuilding,true,false
4900,5814,29,0.48829420181289573,540,154,OfficeBuilding,true,false
4900,1573,59,0.489218097723787,6789,68,OfficeBuilding,false,false
4900,4422,34,0.08271016944540532,5438,154,OfficeBuilding,false,false
4900,5438,26,0.35015290083184347,6024,154,OfficeBuilding,false,false
5000,5078,28,0.3209645908164762,2653,68,OfficeBuilding,true,true
5900,4112,41,0.22062456026905441,2431,154,OfficeBuilding,true,false
6200,4672,1,0.08193649832242184,3329,154,OfficeBuilding,false,false
6200,1752,17,0.691216988426994,2917,68,OfficeBuilding,true,true
6700,6,1,0.24619724998240816,3790,202,OfficeBuilding,false,false
6700,2252,13,0.20327626356513212,3790,202,OfficeBuilding,false,false
6700,690,18,0.2680394086943806,3635,137,OfficeBuilding,false,false
6700,3635,48,0.3888013566565104,6737,137,OfficeBuilding,false,false
8900,4218,39,0.5936738990784222,-1,0,seed,true,true
10500,4919,33,0.5132787092917758,4218,217,OfficeBuilding,true,true
10500,4579,35,0.054010788374976526,4218,217,OfficeBuilding,false,false
10900,1821,42,0.2956979326937115,4218,40,PublicBuilding,false,false
11000,4617,11,-0.09544459870759542,4579,217,OfficeBuilding,false,false
11000,4930,39,0.37348907057068126,3317,217,OfficeBuilding,false,false
11000,3317,39,0.342784587773719,4579,217,OfficeBuilding,true,true
11000,2831,29,0.10519549420953145,4579,217,OfficeBuilding,false,false
11000,6565,32,0.5900502791931842,2831,217,OfficeBuilding,true,true
11000,3292,38,0.1119017328953793,6565,217,OfficeBuilding,false,false
11400,5968,0,0.22041447759576277,5640,237,OfficeBuilding,false,false
11400,411,4,0.01842498007051535,4930,217,OfficeBuilding,false,false
11400,4042,30,0.061767934070035335,1821,237,OfficeBuilding,true,false
11400,5882,44,0.41818250028090187,1821,237,OfficeBuilding,true,true
11400,6626,40,0.6806350589852231,1821,237,OfficeBuilding,true,false
11400,4771,48,0.44941095910543083,1169,237,OfficeBuilding,false,false
11400,1806,67,0.09701016497683118,3317,217,OfficeBuilding,false,false
11400,6538,44,0.10509544269331372,1821,237,OfficeBuilding,false,false
11400,346,46,0.03134444036096429,1821,237,OfficeBuilding,false,false
11400,1169,24,0.5782837690017745,1821,237,OfficeBuilding,true,false
11400,5640,54,0.3102447163633826,4771,237,OfficeBuilding,false,false
11400,2189,59,0.5413622040964694,1821,237,OfficeBuilding,false,false
11400,671,39,0.5653359308705204,3317,217,OfficeBuilding,true,true
11400,6318,29,0.37995823821432384,5640,237,OfficeBuilding,true,true
11400,1783,37,0.2152524491221166,1169,237,OfficeBuilding,false,false
11400,3924,48,0.030594445952564442,5882,237,OfficeBuilding,true,true
11400,2233,32,0.6160303608797605,1169,237,OfficeBuilding,false,false
11500,5046,50,0.6180888684406719,3292,217,OfficeBuilding,false,false
11500,5539,34,0.34489749005246717,4579,217,OfficeBuilding,true,false
11500,4595,34,0.24945126168465592,3292,217,OfficeBuilding,false,false
11600,4760,47,0.5451439668801491,6538,237,OfficeBuilding,false,false
11600,1567,22,0.3086256853901924,1821,5,PublicBuilding,false,false
11600,1675,47,0.001056422928002676,4919,217,OfficeBuilding,true,true
11600,3366,33,0.3565119521188662,1821,5,PublicBuilding,false,false
11600,4223,14,0.6124728230708714,1821,5,PublicBuilding,false,false
11700,3827,27,0.0165158013389336,1567,5,PublicBuilding,false,false
11700,1308,1,-0.038876652213211516,1675,217,OfficeBuilding,true,true
11700,4092,39,0.6873769150926573,4223,5,PublicBuilding,true,true
11700,4139,17,0.24045240942606572,1675,217,OfficeBuilding,true,true
11700,6827,27,0.2070644894363648,4223,5,PublicBuilding,true,false
11700,1107,56,0.22182055434690695,4760,237,OfficeBuilding,false,false
11800,6520,45,0.4082472633522565,1783,237,OfficeBuilding,true,true
11800,5051,38,0.11966040706000491,1308,217,OfficeBuilding,true,true
11800,2038,26,0.5931864410310833,1308,217,OfficeBuilding,false,false
11800,630,36,0.3597129463505174,3924,237,OfficeBuilding,false,false
11800,4717,36,0.3870125714159298,1308,217,OfficeBuilding,false,false
11800,4460,32,0.14033836799381405,3924,237,OfficeBuilding,true,true
11800,4648,52,0.14058114804416033,3924,237,OfficeBuilding,false,false
11900,3476,53,0.31871857734175,411,217,OfficeBuilding,true,false
11900,6878,62,0.42779022159977537,411,217,OfficeBuilding,true,true
11900,1284,28,0.09959657437442249,1783,237,OfficeBuilding,true,true
12100,367,26,0.44606256250580567,2429,213,OfficeBuilding,true,true
12100,1375,35,0.559033793558883,3827,213,OfficeBuilding,false,false
12100,3431,33,0.25218594028718666,1169,237,OfficeBuilding,true,false
12100,1449,29,0.4819655581278064,1567,186,OfficeBuilding,false,false
12100,4231,56,0.07533081290155097,1567,186,OfficeBuilding,true,true
12100,6843,67,-0.16742932579978126,2429,213,OfficeBuilding,true,true
12100,4520,26,0.25589143987935103,6538,237,OfficeBuilding,true,true
12100,3627,44,0.34235642957861034,1567,186,OfficeBuilding,false,false
12100,2900,1,0.12905039043522776,1821,237,OfficeBuilding,false,false
12100,1453,52,0.21106809548233796,1567,186,OfficeBuilding,true,true
12100,4306,24,0.6942280582789717,1567,186,OfficeBuilding,true,true
12100,5678,52,0.47992841464591685,1567,186,OfficeBuilding,false,false
12100,2151,38,0.6875902078499034,1567,186,OfficeBuilding,false,false
12100,5434,45,0.30838259372230903,1567,186,OfficeBuilding,false,false
12100,1811,39,0.4794063322091604,1567,186,OfficeBuilding,false,false
12100,2429,18,0.5849482307580322,3827,213,OfficeBuilding,true,true
12100,5384,54,0.6881792431043202,1567,186,OfficeBuilding,false,false
12100,2441,25,0.5168646335549612,1567,186,OfficeBuilding,false,false
12200,2140,32,0.6728961022599657,3570,100,OfficeBuilding,true,true
12200,5044,19,0.10464186207352244,4223,100,OfficeBuilding,true,true
12200,6764,29,0.5138845595153709,6827,160,OfficeBuilding,false,false
12200,5627,35,0.6822488766656367,6827,160,OfficeBuilding,false,false
12200,131,7,-0.14712035856048084,4717,2,PublicBuilding,false,false
12200,4673,50,0.3794051635267406,4223,100,OfficeBuilding,false,false
12200,5746,49,0.454707423051426,4092,86,OfficeBuilding,true,true
12200,6541,3,0.26282085574163533,6764,160,OfficeBuilding,true,true
